,Country,Right,Start Date,End Date,Derogation Level,Confirmed Cases
31122,Brazil,Income support,2020-12-23,2020-03-20,1.0,-175136.0
31123,Brazil,Income support,2020-12-24,2020-08-17,2.0,-68051.0
31124,Brazil,Income support,2020-12-24,2020-04-06,1.0,-397437.0
31125,Brazil,Income support,2020-12-24,2021-03-22,1.0,154966.0
31126,Brazil,Income support,2020-12-24,2020-06-28,1.0,-7312647.0
31127,Brazil,Income support,2020-12-24,2020-03-20,2.0,-236237.0
31128,Brazil,Income support,2020-12-25,2020-04-22,1.0,-398106.0
31129,Brazil,Income support,2020-12-25,2020-10-06,2.0,-113414.0
31130,Brazil,Income support,2020-12-25,2020-02-16,1.0,-176044.0
31131,Brazil,Income support,2020-12-25,2021-04-08,2.0,721723.0
31132,Brazil,Income support,2020-12-25,2020-09-20,1.0,-7264539.0
31133,Brazil,Income support,2020-12-26,2020-08-17,1.0,-377683.0
31134,Brazil,Income support,2020-12-26,2020-04-06,2.0,-107995.0
31135,Brazil,Income support,2020-12-26,2020-07-15,2.0,-156416.0
31136,Brazil,Income support,2020-12-26,2021-01-31,1.0,-7198412.0
31137,Brazil,Income support,2020-12-26,2021-01-14,1.0,-105765.0
31138,Brazil,Income support,2020-12-27,2020-12-29,1.0,353108.0
31139,Brazil,Income support,2020-12-27,2020-10-23,2.0,-149042.0
31140,Brazil,Income support,2020-12-27,2020-05-26,1.0,-395075.0
31141,Brazil,Income support,2020-12-27,2020-07-15,2.0,-60967.0
31142,Brazil,Income support,2020-12-28,2020-01-30,1.0,-404695.0
31143,Brazil,Income support,2020-12-28,2020-10-06,1.0,-7476028.0
31144,Brazil,Income support,2020-12-28,2020-02-16,1.0,-177293.0
31145,Brazil,Income support,2020-12-28,2020-03-03,2.0,-242553.0
31146,Brazil,Income support,2020-12-28,2021-01-14,2.0,413067.0
31147,Brazil,Income support,2020-12-29,2020-03-03,2.0,-244251.0
31148,Brazil,Income support,2020-12-29,2021-01-14,2.0,160237.0
31149,Brazil,Income support,2020-12-29,2020-01-30,1.0,-178568.0
31150,Brazil,Income support,2020-12-29,2020-10-06,1.0,-341717.0
31151,Brazil,Income support,2020-12-31,2020-11-25,2.0,-169781.0
31152,Brazil,Income support,2020-12-31,2020-07-15,1.0,-341187.0
31153,Brazil,Income support,2020-12-31,2020-05-26,2.0,-109647.0
31154,Brazil,Income support,2020-12-31,2021-03-06,1.0,530449.0
31155,Brazil,Income support,2021-03-18,2020-07-18,1.0,-11737054.0
31156,Brazil,Income support,2021-03-19,2021-02-03,1.0,-11710442.0
27153,Brazil,International travel controls,2020-03-13,2020-04-12,2.0,25.0
27154,Brazil,International travel controls,2020-03-13,2021-02-23,2.0,847763.0
27155,Brazil,International travel controls,2020-03-13,2020-04-12,2.0,101.0
27156,Brazil,International travel controls,2020-03-14,2021-02-23,2.0,144184.0
27157,Brazil,International travel controls,2020-03-15,2021-02-23,2.0,1990554.0
27158,Brazil,International travel controls,2020-03-15,2020-04-12,2.0,430.0
27159,Brazil,International travel controls,2020-03-15,2021-02-23,2.0,359289.0
27160,Brazil,International travel controls,2020-03-16,2020-04-12,2.0,22192.0
27161,Brazil,International travel controls,2020-03-16,2020-04-12,2.0,550.0
27162,Brazil,International travel controls,2020-03-17,2020-01-03,3.0,-7.0
27163,Brazil,International travel controls,2020-03-17,2021-02-23,2.0,623437.0
27164,Brazil,International travel controls,2020-03-17,2020-01-20,2.0,0.0
27165,Brazil,International travel controls,2020-03-18,2021-03-29,3.0,531230.0
27166,Brazil,International travel controls,2020-03-18,2020-09-09,2.0,57527.0
27167,Brazil,International travel controls,2020-03-18,2020-04-12,3.0,426.0
27168,Brazil,International travel controls,2020-03-18,2021-02-23,3.0,385828.0
27169,Brazil,International travel controls,2020-03-18,2021-02-23,3.0,178250.0
27170,Brazil,International travel controls,2020-03-19,2020-04-12,3.0,618.0
27171,Brazil,International travel controls,2020-03-19,2021-02-23,3.0,292890.0
27172,Brazil,International travel controls,2020-03-20,2020-04-12,3.0,121.0
27173,Brazil,International travel controls,2020-03-20,2021-02-23,3.0,214206.0
27174,Brazil,International travel controls,2020-03-21,2020-04-12,3.0,-71.0
27175,Brazil,International travel controls,2020-03-21,2021-02-23,3.0,573242.0
27176,Brazil,International travel controls,2020-03-22,2020-04-12,3.0,43.0
27177,Brazil,International travel controls,2020-03-22,2021-02-23,3.0,612154.0
27178,Brazil,International travel controls,2020-03-23,2020-04-12,3.0,297.0
27179,Brazil,International travel controls,2020-03-23,2020-03-27,3.0,10.0
27180,Brazil,International travel controls,2020-03-24,2020-07-22,4.0,59371.0
27181,Brazil,International travel controls,2020-03-24,2020-04-13,3.0,761.0
27182,Brazil,International travel controls,2020-03-24,2021-02-23,3.0,171027.0
27183,Brazil,International travel controls,2020-03-24,2020-03-27,3.0,-2.0
27184,Brazil,International travel controls,2020-03-25,2021-01-04,4.0,120465.0
27185,Brazil,International travel controls,2020-03-25,2021-02-23,3.0,163310.0
27186,Brazil,International travel controls,2020-03-25,2020-03-27,3.0,17.0
27187,Brazil,International travel controls,2020-03-26,2020-07-22,4.0,34423.0
27188,Brazil,International travel controls,2020-03-26,2021-02-23,3.0,148616.0
27189,Brazil,International travel controls,2020-03-26,2020-04-13,3.0,628.0
27190,Brazil,International travel controls,2020-03-26,2020-06-18,3.0,7946.0
27191,Brazil,International travel controls,2020-03-27,2020-04-13,4.0,8706.0
27192,Brazil,International travel controls,2020-03-27,2021-02-24,4.0,853177.0
27193,Brazil,International travel controls,2020-03-27,2021-02-24,4.0,416777.0
27194,Brazil,International travel controls,2020-03-28,2020-04-13,4.0,-110.0
27195,Brazil,International travel controls,2020-03-28,2020-04-13,4.0,810.0
27196,Brazil,International travel controls,2020-03-29,2021-02-24,4.0,214927.0
27197,Brazil,International travel controls,2020-03-29,2021-02-24,4.0,160505.0
27198,Brazil,International travel controls,2020-03-30,2020-04-13,4.0,-85.0
27199,Brazil,International travel controls,2020-03-30,2021-02-24,4.0,652818.0
27200,Brazil,International travel controls,2020-03-31,2020-04-13,4.0,-140.0
27201,Brazil,International travel controls,2020-03-31,2020-04-13,4.0,676.0
27202,Brazil,International travel controls,2020-04-01,2021-02-24,4.0,664861.0
27203,Brazil,International travel controls,2020-04-01,2021-02-24,4.0,10324422.0
27204,Brazil,International travel controls,2020-04-02,2020-04-13,4.0,1246.0
27205,Brazil,International travel controls,2020-04-02,2020-04-13,4.0,3197.0
27206,Brazil,International travel controls,2020-04-03,2021-02-24,4.0,179112.0
27207,Brazil,International travel controls,2020-04-03,2021-02-24,4.0,321543.0
27208,Brazil,International travel controls,2020-04-04,2020-04-13,4.0,939.0
27209,Brazil,International travel controls,2020-04-04,2020-04-13,4.0,120.0
27210,Brazil,International travel controls,2020-04-05,2021-02-24,4.0,292654.0
27211,Brazil,International travel controls,2020-04-05,2020-04-13,4.0,541.0
27212,Brazil,International travel controls,2020-04-06,2021-02-24,4.0,82367.0
27213,Brazil,International travel controls,2020-04-06,2021-02-24,4.0,129322.0
27214,Brazil,International travel controls,2020-04-07,2020-04-13,4.0,-610.0
27215,Brazil,International travel controls,2020-04-07,2020-04-13,4.0,35.0
27216,Brazil,International travel controls,2020-04-08,2021-02-24,4.0,293085.0
27217,Brazil,International travel controls,2020-04-08,2020-04-13,4.0,-326.0
27218,Brazil,International travel controls,2020-04-09,2021-02-24,4.0,388444.0
27219,Brazil,International travel controls,2020-04-09,2021-02-24,4.0,171640.0
27220,Brazil,International travel controls,2020-04-10,2020-04-13,4.0,23388.0
27221,Brazil,International travel controls,2020-04-10,2020-04-13,4.0,-454.0
27222,Brazil,International travel controls,2020-04-11,2021-02-24,4.0,55802.0
27223,Brazil,International travel controls,2020-04-11,2021-02-24,4.0,577139.0
27224,Brazil,International travel controls,2020-04-12,2020-04-13,4.0,-902.0
27225,Brazil,International travel controls,2020-04-12,2020-04-13,4.0,110.0
27226,Brazil,International travel controls,2020-04-13,2021-02-24,4.0,619295.0
27227,Brazil,International travel controls,2020-04-14,2020-04-13,4.0,-8.0
27228,Brazil,International travel controls,2020-04-14,2020-04-13,4.0,391.0
27229,Brazil,International travel controls,2020-04-15,2021-02-24,4.0,79439.0
27230,Brazil,International travel controls,2020-04-15,2021-02-24,4.0,216540.0
27231,Brazil,International travel controls,2020-04-16,2020-04-13,4.0,-679.0
27232,Brazil,International travel controls,2020-04-17,2020-04-13,4.0,-33624.0
27233,Brazil,International travel controls,2020-04-17,2021-02-24,4.0,310861.0
27234,Brazil,International travel controls,2020-04-17,2020-04-13,4.0,692.0
27235,Brazil,International travel controls,2020-04-18,2021-02-24,4.0,626830.0
27236,Brazil,International travel controls,2020-04-18,2021-02-24,4.0,144227.0
27237,Brazil,International travel controls,2020-04-19,2020-04-13,4.0,479.0
27238,Brazil,International travel controls,2020-04-19,2021-02-24,4.0,245600.0
27239,Brazil,International travel controls,2020-04-20,2020-04-13,4.0,42.0
27240,Brazil,International travel controls,2020-04-20,2021-02-24,4.0,145592.0
27241,Brazil,International travel controls,2020-04-21,2020-04-14,4.0,23949.0
27242,Brazil,International travel controls,2020-04-21,2021-02-24,4.0,360593.0
27243,Brazil,International travel controls,2020-04-22,2020-04-14,4.0,-3199.0
27244,Brazil,International travel controls,2020-04-22,2020-04-14,4.0,1309.0
27245,Brazil,International travel controls,2020-04-23,2021-02-24,4.0,2001544.0
27246,Brazil,International travel controls,2020-04-23,2021-02-25,4.0,52653.0
27247,Brazil,International travel controls,2020-04-24,2020-04-14,4.0,-293.0
27248,Brazil,International travel controls,2020-04-24,2020-04-14,4.0,-6213.0
27249,Brazil,International travel controls,2020-04-25,2021-02-25,4.0,144715.0
27250,Brazil,International travel controls,2020-04-25,2020-04-14,4.0,7626.0
27251,Brazil,International travel controls,2020-04-26,2021-02-25,4.0,111275.0
27252,Brazil,International travel controls,2020-04-26,2021-02-25,4.0,668650.0
27253,Brazil,International travel controls,2020-04-27,2020-04-14,4.0,128.0
27254,Brazil,International travel controls,2020-04-27,2021-02-25,4.0,656173.0
27255,Brazil,International travel controls,2020-04-28,2021-02-25,4.0,417565.0
27256,Brazil,International travel controls,2020-04-29,2020-04-14,4.0,-140.0
27257,Brazil,International travel controls,2020-04-30,2021-02-25,4.0,292814.0
27258,Brazil,International travel controls,2020-04-30,2020-04-14,4.0,-754.0
27259,Brazil,International travel controls,2020-04-30,2020-04-14,4.0,-86557.0
27260,Brazil,International travel controls,2020-05-01,2021-02-25,4.0,75558.0
27261,Brazil,International travel controls,2020-05-01,2020-04-14,4.0,-1251.0
27262,Brazil,International travel controls,2020-05-02,2021-02-25,4.0,164380.0
27263,Brazil,International travel controls,2020-05-03,2020-04-14,4.0,1365.0
27264,Brazil,International travel controls,2020-05-03,2021-02-25,4.0,316360.0
27265,Brazil,International travel controls,2020-05-03,2020-04-14,4.0,-1980.0
27266,Brazil,International travel controls,2020-05-04,2020-04-14,4.0,-2063.0
27267,Brazil,International travel controls,2020-05-05,2021-02-25,4.0,632736.0
27268,Brazil,International travel controls,2020-05-05,2021-02-25,4.0,248078.0
27269,Brazil,International travel controls,2020-05-06,2020-04-14,4.0,-1340.0
27270,Brazil,International travel controls,2020-05-06,2020-04-14,4.0,-1326.0
27271,Brazil,International travel controls,2020-05-07,2021-02-25,4.0,68906.0
27272,Brazil,International travel controls,2020-05-08,2020-04-14,4.0,-1362.0
27273,Brazil,International travel controls,2020-05-08,2021-02-25,4.0,290839.0
27274,Brazil,International travel controls,2020-05-08,2020-04-14,4.0,-1049.0
27275,Brazil,International travel controls,2020-05-09,2021-02-25,4.0,215663.0
27276,Brazil,International travel controls,2020-05-09,2021-02-25,4.0,201242.0
27277,Brazil,International travel controls,2020-05-10,2020-04-14,4.0,-16578.0
27278,Brazil,International travel controls,2020-05-10,2021-02-25,4.0,2012271.0
27279,Brazil,International travel controls,2020-05-11,2020-04-14,4.0,-782.0
27280,Brazil,International travel controls,2020-05-11,2020-04-14,4.0,-12992.0
27281,Brazil,International travel controls,2020-05-12,2020-04-14,4.0,-5896.0
27282,Brazil,International travel controls,2020-05-13,2021-02-25,4.0,388981.0
27283,Brazil,International travel controls,2020-05-13,2021-02-25,4.0,120116.0
27284,Brazil,International travel controls,2020-05-14,2020-04-14,4.0,916.0
27285,Brazil,International travel controls,2020-05-15,2021-02-25,4.0,148032.0
27286,Brazil,International travel controls,2020-05-15,2020-04-14,4.0,-1232.0
27287,Brazil,International travel controls,2020-05-15,2020-04-14,4.0,-3545.0
27288,Brazil,International travel controls,2020-05-16,2021-02-25,4.0,382882.0
27289,Brazil,International travel controls,2020-05-16,2020-04-14,4.0,-1795.0
27290,Brazil,International travel controls,2020-05-17,2021-02-25,4.0,338233.0
27291,Brazil,International travel controls,2020-05-17,2021-02-25,4.0,163167.0
27292,Brazil,International travel controls,2020-05-18,2020-04-14,4.0,-2599.0
27293,Brazil,International travel controls,2020-05-19,2021-02-25,4.0,307039.0
27294,Brazil,International travel controls,2020-05-19,2020-04-15,4.0,-27704.0
27295,Brazil,International travel controls,2020-05-19,2021-02-25,4.0,175081.0
27296,Brazil,International travel controls,2020-05-20,2020-04-15,4.0,-28269.0
27297,Brazil,International travel controls,2020-05-20,2021-02-25,4.0,620633.0
27298,Brazil,International travel controls,2020-05-21,2020-04-15,4.0,-663.0
27299,Brazil,International travel controls,2020-05-21,2020-04-15,4.0,-5109.0
27300,Brazil,International travel controls,2020-05-22,2021-02-26,4.0,361620.0
27301,Brazil,International travel controls,2020-05-22,2020-04-15,4.0,-25360.0
27302,Brazil,International travel controls,2020-05-23,2021-02-26,4.0,236969.0
27303,Brazil,International travel controls,2020-05-23,2020-04-15,4.0,-20382.0
27304,Brazil,International travel controls,2020-05-24,2021-02-26,4.0,418008.0
27305,Brazil,International travel controls,2020-05-24,2020-04-15,4.0,-35453.0
27306,Brazil,International travel controls,2020-05-25,2021-02-26,4.0,390885.0
27307,Brazil,International travel controls,2020-05-25,2021-02-26,4.0,294708.0
27308,Brazil,International travel controls,2020-05-26,2020-04-15,4.0,-5326.0
27309,Brazil,International travel controls,2020-05-26,2020-04-15,4.0,-2653.0
27310,Brazil,International travel controls,2020-05-27,2020-04-15,4.0,-32774.0
27311,Brazil,International travel controls,2020-05-28,2021-02-26,4.0,110317.0
27312,Brazil,International travel controls,2020-05-28,2020-04-15,4.0,-35981.0
27313,Brazil,International travel controls,2020-05-29,2021-02-26,4.0,1978172.0
27314,Brazil,International travel controls,2020-05-29,2020-04-15,4.0,-7311.0
27315,Brazil,International travel controls,2020-05-30,2021-02-26,4.0,860007.0
27316,Brazil,International travel controls,2020-05-30,2021-02-26,4.0,579599.0
27317,Brazil,International travel controls,2020-05-31,2020-04-15,4.0,-8429.0
27318,Brazil,International travel controls,2020-05-31,2020-04-15,4.0,-2437.0
27319,Brazil,International travel controls,2020-06-01,2021-02-26,4.0,73389.0
27320,Brazil,International travel controls,2020-06-01,2020-04-15,4.0,-10328.0
27321,Brazil,International travel controls,2020-06-02,2021-02-26,4.0,574307.0
27322,Brazil,International travel controls,2020-06-02,2021-02-26,4.0,212830.0
27323,Brazil,International travel controls,2020-06-03,2020-04-15,4.0,-4830.0
27324,Brazil,International travel controls,2020-06-03,2021-02-26,4.0,110914.0
27325,Brazil,International travel controls,2020-06-04,2020-04-15,4.0,-42429.0
27326,Brazil,International travel controls,2020-06-05,2020-04-15,4.0,-53739.0
27327,Brazil,International travel controls,2020-06-05,2021-02-26,4.0,74914.0
27328,Brazil,International travel controls,2020-06-05,2021-02-26,4.0,-5505.0
27329,Brazil,International travel controls,2020-06-06,2020-04-15,4.0,-3100.0
27330,Brazil,International travel controls,2020-06-06,2021-02-26,4.0,119430.0
27331,Brazil,International travel controls,2020-06-07,2020-04-15,4.0,-62787.0
27332,Brazil,International travel controls,2020-06-07,2021-02-26,4.0,304621.0
27333,Brazil,International travel controls,2020-06-08,2020-04-15,4.0,-46527.0
27334,Brazil,International travel controls,2020-06-09,2020-04-15,4.0,-72217.0
27335,Brazil,International travel controls,2020-06-09,2021-02-26,4.0,158534.0
27336,Brazil,International travel controls,2020-06-09,2020-04-15,4.0,16752.0
27337,Brazil,International travel controls,2020-06-10,2021-02-26,4.0,127730.0
27338,Brazil,International travel controls,2020-06-10,2021-02-26,4.0,310607.0
27339,Brazil,International travel controls,2020-06-11,2020-04-15,4.0,-801274.0
27340,Brazil,International travel controls,2020-06-11,2020-04-15,4.0,-8275.0
27341,Brazil,International travel controls,2020-06-12,2021-02-26,4.0,648882.0
27342,Brazil,International travel controls,2020-06-12,2020-04-15,4.0,-9752.0
27343,Brazil,International travel controls,2020-06-13,2021-02-26,4.0,209082.0
27344,Brazil,International travel controls,2020-06-13,2021-02-26,4.0,10441459.0
27345,Brazil,International travel controls,2020-06-14,2020-04-15,4.0,-13519.0
27346,Brazil,International travel controls,2020-06-14,2020-04-15,4.0,-11714.0
27347,Brazil,International travel controls,2020-06-15,2021-02-26,4.0,592589.0
27348,Brazil,International travel controls,2020-06-16,2020-04-16,4.0,-39114.0
27349,Brazil,International travel controls,2020-06-16,2021-02-26,4.0,287761.0
27350,Brazil,International travel controls,2020-06-17,2020-04-16,4.0,-14820.0
27351,Brazil,International travel controls,2020-06-18,2021-02-26,4.0,630317.0
27352,Brazil,International travel controls,2020-06-18,2020-04-16,4.0,-65976.0
27353,Brazil,International travel controls,2020-06-18,2020-04-16,4.0,-7332.0
27354,Brazil,International travel controls,2020-06-19,2021-02-27,4.0,302336.0
27355,Brazil,International travel controls,2020-06-19,2021-02-27,4.0,281393.0
27356,Brazil,International travel controls,2020-06-20,2020-04-16,4.0,-84552.0
27357,Brazil,International travel controls,2020-06-20,2020-04-16,4.0,-19201.0
27358,Brazil,International travel controls,2020-06-21,2021-02-27,4.0,80875.0
27359,Brazil,International travel controls,2020-06-21,2020-04-16,4.0,187.0
27360,Brazil,International travel controls,2020-06-22,2021-02-27,4.0,859760.0
27361,Brazil,International travel controls,2020-06-23,2021-02-27,4.0,81983.0
27362,Brazil,International travel controls,2020-06-23,2020-04-16,4.0,-38207.0
27363,Brazil,International travel controls,2020-06-23,2020-04-16,4.0,-20019.0
27364,Brazil,International travel controls,2020-06-24,2021-02-27,4.0,244003.0
27365,Brazil,International travel controls,2020-06-25,2021-02-27,4.0,10420760.0
27366,Brazil,International travel controls,2020-06-25,2020-04-16,4.0,-74794.0
27367,Brazil,International travel controls,2020-06-25,2020-04-16,4.0,-1227147.0
27368,Brazil,International travel controls,2020-06-26,2021-02-27,4.0,18446.0
27369,Brazil,International travel controls,2020-06-26,2020-04-16,4.0,-107700.0
27370,Brazil,International travel controls,2020-06-27,2021-02-27,4.0,137286.0
27371,Brazil,International travel controls,2020-06-27,2020-04-16,4.0,-38554.0
27372,Brazil,International travel controls,2020-06-28,2021-02-27,4.0,527698.0
27373,Brazil,International travel controls,2020-06-28,2021-02-27,4.0,-675332.0
27374,Brazil,International travel controls,2020-06-29,2020-04-16,4.0,-69105.0
27375,Brazil,International travel controls,2020-06-29,2021-02-27,4.0,478958.0
27376,Brazil,International travel controls,2020-06-30,2020-04-16,4.0,-58694.0
27377,Brazil,International travel controls,2020-06-30,2021-02-27,4.0,62254.0
27378,Brazil,International travel controls,2020-07-01,2020-04-16,4.0,-29018.0
27379,Brazil,International travel controls,2020-07-01,2021-02-27,4.0,597648.0
27380,Brazil,International travel controls,2020-07-02,2020-04-16,4.0,-21507.0
27381,Brazil,International travel controls,2020-07-02,2021-02-27,4.0,-2595.0
27382,Brazil,International travel controls,2020-07-03,2020-04-16,4.0,-12229.0
27383,Brazil,International travel controls,2020-07-03,2021-02-27,4.0,180548.0
27384,Brazil,International travel controls,2020-07-04,2020-04-16,4.0,-55802.0
27385,Brazil,International travel controls,2020-07-04,2020-04-16,4.0,-11518.0
27386,Brazil,International travel controls,2020-07-05,2021-02-27,4.0,-32486.0
27387,Brazil,International travel controls,2020-07-06,2020-04-16,4.0,-11285.0
27388,Brazil,International travel controls,2020-07-06,2021-02-27,4.0,1960840.0
27389,Brazil,International travel controls,2020-07-07,2020-04-16,4.0,-66120.0
27390,Brazil,International travel controls,2020-07-08,2020-04-16,4.0,-1682735.0
27391,Brazil,International travel controls,2020-07-08,2021-02-27,4.0,136688.0
27392,Brazil,International travel controls,2020-07-08,2021-02-27,4.0,331660.0
27393,Brazil,International travel controls,2020-07-09,2020-04-16,4.0,-19537.0
27394,Brazil,International travel controls,2020-07-09,2020-04-16,4.0,-59074.0
27395,Brazil,International travel controls,2020-07-10,2021-02-27,4.0,627576.0
27396,Brazil,International travel controls,2020-07-10,2021-02-27,4.0,90960.0
27397,Brazil,International travel controls,2020-07-11,2020-04-16,4.0,-82673.0
27398,Brazil,International travel controls,2020-07-11,2021-02-27,4.0,11998.0
27399,Brazil,International travel controls,2020-07-12,2020-04-16,4.0,-14381.0
27400,Brazil,International travel controls,2020-07-12,2021-02-27,4.0,232073.0
27401,Brazil,International travel controls,2020-07-13,2020-04-16,4.0,-30825.0
27402,Brazil,International travel controls,2020-07-13,2021-02-27,4.0,196265.0
27403,Brazil,International travel controls,2020-07-14,2020-04-17,4.0,-67785.0
27404,Brazil,International travel controls,2020-07-14,2021-02-27,4.0,196042.0
27405,Brazil,International travel controls,2020-07-15,2020-04-17,4.0,-102326.0
27406,Brazil,International travel controls,2020-07-15,2021-02-27,4.0,328101.0
27407,Brazil,International travel controls,2020-07-16,2020-04-17,4.0,-64471.0
27408,Brazil,International travel controls,2020-07-16,2020-04-17,4.0,-133355.0
27409,Brazil,International travel controls,2020-07-17,2021-02-28,4.0,66698.0
27410,Brazil,International travel controls,2020-07-17,2020-04-17,4.0,-31434.0
27411,Brazil,International travel controls,2020-07-18,2021-02-28,4.0,148772.0
27412,Brazil,International travel controls,2020-07-18,2020-04-17,4.0,-32431.0
27413,Brazil,International travel controls,2020-07-19,2021-02-28,4.0,250889.0
27414,Brazil,International travel controls,2020-07-19,2021-02-28,4.0,180333.0
27415,Brazil,International travel controls,2020-07-20,2020-04-17,4.0,-25469.0
27416,Brazil,International travel controls,2020-07-20,2020-04-17,4.0,-93301.0
27417,Brazil,International travel controls,2020-07-21,2021-02-28,4.0,6313.0
27418,Brazil,International travel controls,2020-07-22,2020-04-17,4.0,-144266.0
27419,Brazil,International travel controls,2020-07-22,2021-02-28,4.0,492651.0
27420,Brazil,International travel controls,2020-07-22,2021-02-28,4.0,131740.0
27421,Brazil,International travel controls,2020-07-23,2020-04-17,4.0,-40854.0
27422,Brazil,International travel controls,2020-07-23,2020-04-17,4.0,-13808.0
27423,Brazil,International travel controls,2020-07-24,2021-02-28,4.0,766022.0
27424,Brazil,International travel controls,2020-07-24,2021-02-28,4.0,535983.0
27425,Brazil,International travel controls,2020-07-25,2020-04-17,4.0,-20474.0
27426,Brazil,International travel controls,2020-07-26,2021-02-28,4.0,521780.0
27427,Brazil,International travel controls,2020-07-26,2020-04-17,4.0,-87504.0
27428,Brazil,International travel controls,2020-07-26,2021-02-28,4.0,10403080.0
27429,Brazil,International travel controls,2020-07-27,2020-04-17,4.0,-76583.0
27430,Brazil,International travel controls,2020-07-27,2020-04-17,4.0,-147869.0
27431,Brazil,International travel controls,2020-07-28,2021-02-28,4.0,660626.0
27432,Brazil,International travel controls,2020-07-28,2020-04-17,4.0,-2481185.0
27433,Brazil,International travel controls,2020-07-29,2021-02-28,1.0,51848.0
27434,Brazil,International travel controls,2020-07-29,2020-11-20,1.0,1082654.0
27435,Brazil,International travel controls,2020-07-29,2020-11-03,2.0,200252.0
27436,Brazil,International travel controls,2020-07-29,2020-09-14,1.0,-100922.0
27437,Brazil,International travel controls,2020-07-29,2021-01-09,2.0,1563.0
27438,Brazil,International travel controls,2020-07-29,2020-12-07,1.0,19452.0
27439,Brazil,International travel controls,2020-07-29,2020-07-26,3.0,76257.0
27440,Brazil,International travel controls,2020-07-29,2020-02-10,1.0,-48854.0
27441,Brazil,International travel controls,2020-07-29,2021-02-11,2.0,7401.0
27442,Brazil,International travel controls,2020-07-29,2021-04-02,3.0,290659.0
27443,Brazil,International travel controls,2020-07-29,2020-01-25,1.0,-2552265.0
27444,Brazil,International travel controls,2020-07-30,2020-03-31,2.0,-58954.0
27445,Brazil,International travel controls,2020-07-30,2020-11-20,1.0,5848599.0
27446,Brazil,International travel controls,2020-07-30,2020-08-29,2.0,100332.0
27447,Brazil,International travel controls,2020-07-30,2021-02-11,1.0,208941.0
27448,Brazil,International travel controls,2020-07-30,2020-02-27,3.0,-57684.0
27449,Brazil,International travel controls,2020-07-30,2020-02-10,1.0,-36272.0
27450,Brazil,International travel controls,2020-07-30,2020-05-20,2.0,-98152.0
27451,Brazil,International travel controls,2020-07-30,2020-12-07,1.0,304477.0
27452,Brazil,International travel controls,2020-07-30,2020-09-14,3.0,43925.0
27453,Brazil,International travel controls,2020-07-30,2020-11-03,2.0,21157.0
27454,Brazil,International travel controls,2020-07-30,2021-02-28,1.0,18339.0
27455,Brazil,International travel controls,2020-07-30,2020-04-17,1.0,-50850.0
27456,Brazil,International travel controls,2020-07-31,2020-12-23,2.0,7173.0
27457,Brazil,International travel controls,2020-07-31,2020-02-10,1.0,-32723.0
27458,Brazil,International travel controls,2020-07-31,2020-11-03,2.0,32439.0
27459,Brazil,International travel controls,2020-07-31,2021-02-28,1.0,150593.0
27460,Brazil,International travel controls,2020-07-31,2020-11-20,1.0,34769.0
27461,Brazil,International travel controls,2020-07-31,2020-01-08,2.0,-51700.0
27462,Brazil,International travel controls,2020-07-31,2021-02-11,1.0,600417.0
27463,Brazil,International travel controls,2020-07-31,2020-10-18,3.0,140811.0
27464,Brazil,International travel controls,2020-07-31,2020-01-25,1.0,-76112.0
27465,Brazil,International travel controls,2020-07-31,2020-12-07,2.0,244495.0
27466,Brazil,International travel controls,2020-07-31,2021-04-02,3.0,104080.0
27467,Brazil,International travel controls,2020-07-31,2020-04-17,1.0,-2661729.0
27468,Brazil,International travel controls,2020-08-01,2020-09-14,1.0,222881.0
27469,Brazil,International travel controls,2020-08-01,2021-03-17,2.0,-33025.0
27470,Brazil,International travel controls,2020-08-01,2021-02-28,1.0,147574.0
27471,Brazil,International travel controls,2020-08-01,2020-01-25,1.0,-167213.0
27472,Brazil,International travel controls,2020-08-01,2021-04-02,2.0,147982.0
27473,Brazil,International travel controls,2020-08-01,2021-02-11,1.0,-2655705.0
27474,Brazil,International travel controls,2020-08-01,2020-10-18,3.0,17766.0
27475,Brazil,International travel controls,2020-08-01,2020-12-07,1.0,364256.0
27476,Brazil,International travel controls,2020-08-01,2020-10-01,3.0,4807588.0
27477,Brazil,International travel controls,2020-08-01,2020-11-20,1.0,38689.0
27478,Brazil,International travel controls,2020-08-01,2021-01-09,2.0,419651.0
27479,Brazil,International travel controls,2020-08-01,2020-04-17,1.0,-70398.0
27480,Brazil,International travel controls,2020-08-01,2020-09-14,1.0,12722.0
27481,Brazil,International travel controls,2020-08-02,2020-04-17,2.0,-97765.0
27482,Brazil,International travel controls,2020-08-02,2020-11-20,1.0,154346.0
27483,Brazil,International travel controls,2020-08-02,2021-01-09,2.0,136935.0
27484,Brazil,International travel controls,2020-08-02,2021-02-11,1.0,319817.0
27485,Brazil,International travel controls,2020-08-02,2020-10-01,3.0,8973.0
27486,Brazil,International travel controls,2020-08-02,2020-02-10,1.0,-53224.0
27487,Brazil,International travel controls,2020-08-02,2020-08-12,2.0,-36259.0
27488,Brazil,International travel controls,2020-08-02,2021-02-28,1.0,62802.0
27489,Brazil,International travel controls,2020-08-02,2020-01-25,1.0,-132801.0
27490,Brazil,International travel controls,2020-08-02,2021-04-02,2.0,136830.0
27491,Brazil,International travel controls,2020-08-02,2020-12-07,1.0,-2634373.0
27492,Brazil,International travel controls,2020-08-02,2020-11-03,3.0,315090.0
